date,rate_bank_transfer,rate_cash_pickup
"2025-11-29 07:30:16.970217","10.61462322736","10.59524268437"
"2025-11-29 07:35:25.561682","10.61462322736","10.59524268437"
"2025-11-29 07:44:39.020991","10.61462322736","10.59524268437"
"2025-11-29 09:11:06.887872","10.6146","10.6146"
"2025-11-29 09:27:06.316552","10.61462322736","10.59524268437"
"2025-11-29 09:30:14.261623","10.61462322736","10.59524268437"
"2025-11-29 09:35:24.631854","10.61462322736","10.59524268437"
"2025-11-29 09:44:32.659035","10.61462322736","10.59524268437"
"2025-11-29 11:11:02.099596","10.6146","10.6146"
"2025-11-29 11:31:22.836230","10.61462322736","10.59524268437"
"2025-11-29 11:36:30.620036","10.61462322736","10.59524268437"
"2025-11-29 11:45:37.790774","10.61462322736","10.59524268437"
"2025-11-29 13:11:01.966981","10.6146","10.6146"
"2025-11-29 13:27:06.824507","10.61462322736","10.59524268437"
"2025-11-29 13:30:13.798716","10.61462322736","10.59524268437"
"2025-11-29 13:35:23.149269","10.61462322736","10.59524268437"
"2025-11-29 13:44:31.757983","10.61462322736","10.59524268437"
"2025-11-29 15:11:02.131611","10.6146","10.6146"
"2025-11-29 15:27:07.840523","10.61462322736","10.59524268437"
"2025-11-29 15:30:15.045342","10.61462322736","10.59524268437"
"2025-11-29 15:35:27.525869","10.61462322736","10.59524268437"
"2025-11-29 15:44:34.895636","10.61462322736","10.59524268437"
"2025-11-29 17:11:02.119183","10.6146","10.6146"
"2025-11-29 17:33:18.264471","10.61462322736","10.59524268437"
"2025-11-29 17:38:25.498894","10.61462322736","10.59524268437"
"2025-11-29 17:47:36.263623","10.61462322736","10.59524268437"
"2025-11-29 19:27:12.413332","10.61462322736","10.59524268437"
"2025-11-29 19:30:23.007804","10.61462322736","10.59524268437"
"2025-11-29 19:43:35.505484","10.61462322736","10.59524268437"
"2025-11-30 05:11:06.311767","10.6146","10.6146"
"2025-11-30 05:33:22.451764","10.61462322736","10.59524268437"
"2025-11-30 05:38:34.871575","10.61462322736","10.59524268437"
"2025-11-30 05:47:44.573716","10.61462322736","10.59524268437"
"2025-11-30 07:11:06.308639","10.6146","10.6146"
"2025-11-30 07:27:06.566962","10.61462322736","10.59524268437"
"2025-11-30 07:30:14.321714","10.61462322736","10.59524268437"
"2025-11-30 07:35:21.073223","10.61462322736","10.59524268437"
"2025-11-30 07:44:34.396163","10.61462322736","10.59524268437"
"2025-11-30 09:11:02.435965","10.6146","10.6146"
"2025-11-30 09:27:11.180210","10.61462322736","10.59524268437"
"2025-11-30 09:30:19.414985","10.61462322736","10.59524268437"
"2025-11-30 09:35:28.074307","10.61462322736","10.59524268437"
"2025-11-30 09:44:40.186140","10.61462322736","10.59524268437"
"2025-11-30 11:11:02.478933","10.6146","10.6146"
"2025-11-30 11:37:18.770118","10.61462322736","10.59524268437"
"2025-11-30 11:46:28.889157","10.61462322736","10.59524268437"
"2025-11-30 13:27:06.526935","10.61462322736","10.59524268437"
"2025-11-30 13:30:15.655833","10.61462322736","10.59524268437"
"2025-11-30 13:35:25.137662","10.61462322736","10.59524268437"
"2025-11-30 13:44:37.324511","10.61462322736","10.59524268437"
"2025-11-30 15:11:03.137008","10.6146","10.6146"
"2025-11-30 15:27:06.508898","10.61462322736","10.59524268437"
"2025-11-30 15:30:18.314771","10.61462322736","10.59524268437"
"2025-11-30 15:35:27.882144","10.61462322736","10.59524268437"
"2025-11-30 15:44:36.543939","10.61462322736","10.59524268437"
"2025-11-30 17:11:06.084079","10.6146","10.6146"
"2025-11-30 17:27:08.872827","10.61462322736","10.59524268437"
"2025-11-30 17:32:35.499898","10.61462322736","10.59524268437"
"2025-11-30 17:37:46.930613","10.61462322736","10.59524268437"
"2025-11-30 17:46:54.117932","10.61462322736","10.59524268437"
"2025-11-30 19:27:10.858566","10.61462322736","10.59524268437"
"2025-11-30 19:30:15.533365","10.61462322736","10.59524268437"
"2025-11-30 19:35:23.911387","10.61462322736","10.59524268437"
"2025-11-30 19:44:33.470321","10.61462322736","10.59524268437"
"2025-12-01 05:11:02.296576","10.6146","10.6146"
"2025-12-01 05:33:22.149347","10.61462322736","10.59524268437"
"2025-12-01 05:38:32.867543","10.61462322736","10.59524268437"
"2025-12-01 05:47:43.274621","10.61462322736","10.59524268437"
"2025-12-01 07:11:02.342569","10.6146","10.6146"
"2025-12-01 07:27:04.241953","10.61462322736","10.59524268437"
"2025-12-01 07:30:11.319048","10.61462322736","10.59524268437"
"2025-12-01 07:35:23.721889","10.61462322736","10.59524268437"
"2025-12-01 07:44:32.911668","10.61462322736","10.59524268437"
"2025-12-01 09:11:02.631969","10.6146","10.6146"
"2025-12-01 09:27:06.495062","10.61462322736","10.59524268437"
"2025-12-01 09:30:19.813774","10.61462322736","10.59524268437"
"2025-12-01 09:35:27.134925","10.61462322736","10.59524268437"
"2025-12-01 09:44:33.929212","10.61462322736","10.59524268437"
"2025-12-01 11:11:06.761266","10.6146","10.6146"
"2025-12-01 11:27:13.983575","10.6826067931","10.66310212339"
"2025-12-01 11:32:35.737758","10.6826067931","10.66310212339"
"2025-12-01 11:37:42.996759","10.6826067931","10.66310212339"
"2025-12-01 11:46:50.726603","10.6826067931","10.66310212339"
"2025-12-01 13:27:07.742739","10.64633797282","10.62689952397"
"2025-12-01 13:30:13.818022","10.64633797282","10.62689952397"
"2025-12-01 13:35:22.781225","10.64633797282","10.62689952397"
"2025-12-01 13:44:30.025572","10.64633797282","10.62689952397"
"2025-12-01 15:27:07.018070","10.64633797282","10.62689952397"
"2025-12-01 15:30:15.810097","10.64633797282","10.62689952397"
"2025-12-01 15:35:29.851436","10.64633797282","10.62689952397"
"2025-12-01 15:44:38.989077","10.64633797282","10.62689952397"
"2025-12-01 17:11:02.243688","10.6463","10.6463"
"2025-12-01 17:27:10.571686","10.64633797282","10.60934984912"
"2025-12-01 17:32:35.454014","10.64633797282","10.60934984912"
"2025-12-01 17:37:44.557937","10.64633797282","10.60934984912"
"2025-12-01 17:46:52.670917","10.64633797282","10.60934984912"
"2025-12-01 19:11:06.540484","10.6463","10.6463"
"2025-12-01 19:27:11.004969","10.64633797282","10.60934984912"
"2025-12-01 19:30:20.161941","10.64633797282","10.60934984912"
"2025-12-01 19:35:29.094138","10.64633797282","10.60934984912"
"2025-12-01 19:44:38.830308","10.64633797282","10.60934984912"
"2025-12-02 05:33:21.776736","10.64633797282","10.60934984912"
"2025-12-02 05:38:32.092327","10.64633797282","10.60934984912"
"2025-12-02 05:47:44.146261","10.64633797282","10.60934984912"
"2025-12-02 07:27:06.659137","10.64633797282","10.60934984912"
"2025-12-02 07:30:16.357470","10.64633797282","10.60934984912"
"2025-12-02 07:35:24.883293","10.64633797282","10.60934984912"
"2025-12-02 07:44:36.835303","10.64633797282","10.60934984912"
"2025-12-02 09:27:07.462308","10.64633797282","10.60934984912"
"2025-12-02 09:30:15.527955","10.64633797282","10.60934984912"
"2025-12-02 09:35:23.154892","10.64633797282","10.60934984912"
"2025-12-02 09:44:31.968435","10.64633797282","10.60934984912"
"2025-12-02 11:33:18.422489","10.6243641071","10.58745232628"
"2025-12-02 11:38:25.675416","10.6243641071","10.58745232628"
"2025-12-02 11:47:33.967518","10.6243641071","10.58745232628"
"2025-12-02 13:27:07.236237","10.63010918039","10.5931774397"
"2025-12-02 13:30:17.362745","10.63010918039","10.5931774397"
"2025-12-02 13:35:26.136832","10.63010918039","10.5931774397"
"2025-12-02 13:44:35.677586","10.63010918039","10.5931774397"
"2025-12-02 15:11:02.306406","10.6301","10.6301"
"2025-12-02 15:27:10.815809","10.63010918039","10.5931774397"
"2025-12-02 15:30:19.769061","10.63010918039","10.5931774397"
"2025-12-02 15:35:32.359652","10.63010918039","10.5931774397"
"2025-12-02 15:44:41.778258","10.63010918039","10.5931774397"
"2025-12-02 17:11:02.307216","10.6301","10.6301"
"2025-12-02 17:29:17.091751","10.63010918039","10.5931774397"
"2025-12-02 17:41:12.252944","10.63010918039","10.5931774397"
"2025-12-02 17:50:22.069402","10.63010918039","10.5931774397"
"2025-12-02 19:27:06.869519","10.63010918039","10.5931774397"
"2025-12-02 19:30:14.994075","10.63010918039","10.5931774397"
"2025-12-02 19:35:23.109646","10.63010918039","10.5931774397"
"2025-12-02 19:44:35.838816","10.63010918039","10.5931774397"
"2025-12-03 05:27:08.336682","10.63010918039","10.66589770401"
"2025-12-03 05:30:17.309978","10.63010918039","10.66589770401"
"2025-12-03 05:38:31.564057","10.63010918039","10.66589770401"
"2025-12-03 05:47:39.680938","10.63010918039","10.66589770401"
"2025-12-03 07:29:07.581495","10.63010918039","10.66589770401"
"2025-12-03 07:34:17.578951","10.63010918039","10.66589770401"
"2025-12-03 07:43:25.458369","10.63010918039","10.66589770401"
"2025-12-03 09:27:06.174480","10.63010918039","10.66589770401"
"2025-12-03 09:30:14.778167","10.63010918039","10.66589770401"
"2025-12-03 09:35:23.144737","10.63010918039","10.66589770401"
"2025-12-03 09:44:32.023214","10.63010918039","10.66589770401"
"2025-12-03 11:33:27.301030","10.68232533201","10.71828965241"
"2025-12-03 11:38:35.530126","10.68232533201","10.71828965241"
"2025-12-03 11:47:44.460655","10.68232533201","10.71828965241"
"2025-12-03 13:11:02.787022","10.6871","10.6871"
"2025-12-03 13:27:11.131218","10.6512650119","10.68712476113"
"2025-12-03 13:30:19.415142","10.6512650119","10.68712476113"
"2025-12-03 13:35:27.203057","10.6512650119","10.68712476113"
"2025-12-03 13:44:34.362343","10.6512650119","10.68712476113"
"2025-12-03 15:27:05.372698","10.6512650119","10.68712476113"
"2025-12-03 15:30:19.257915","10.6512650119","10.68712476113"
"2025-12-03 15:35:31.780675","10.6512650119","10.68712476113"
"2025-12-03 15:44:41.857066","10.6512650119","10.68712476113"
"2025-12-03 17:33:23.094864","10.6512650119","10.68712476113"
"2025-12-03 17:38:32.308139","10.6512650119","10.68712476113"
"2025-12-03 17:47:40.208713","10.6512650119","10.68712476113"
"2025-12-03 19:27:10.984290","10.6512650119","10.68712476113"
"2025-12-03 19:30:24.568050","10.6512650119","10.68712476113"
"2025-12-03 19:35:45.893392","10.6512650119","10.68712476113"
"2025-12-03 19:44:54.105513","10.6512650119","10.68712476113"
"2025-12-04 05:27:09.244871","10.6512650119","10.68712476113"
"2025-12-04 05:32:34.219881","10.6512650119","10.68712476113"
"2025-12-04 05:37:43.544829","10.6512650119","10.68712476113"
"2025-12-04 05:46:52.380696","10.6512650119","10.68712476113"
"2025-12-04 07:27:07.421108","10.6512650119","10.68712476113"
"2025-12-04 07:30:16.865166","10.6512650119","10.68712476113"
"2025-12-04 07:35:25.658352","10.6512650119","10.68712476113"
"2025-12-04 07:44:37.225177","10.6512650119","10.68712476113"
"2025-12-04 09:11:01.854699","10.6871","10.6871"
"2025-12-04 09:27:11.114805","10.6512650119","10.68712476113"
"2025-12-04 09:30:20.913394","10.6512650119","10.68712476113"
"2025-12-04 09:35:30.926287","10.6512650119","10.68712476113"
"2025-12-04 09:44:40.045264","10.6512650119","10.68712476113"
"2025-12-04 11:27:10.620842","10.65400523962","10.6898742144"
"2025-12-04 11:32:35.614437","10.65400523962","10.6898742144"
"2025-12-04 11:37:44.596694","10.65400523962","10.6898742144"
"2025-12-04 11:46:53.924414","10.65400523962","10.6898742144"
"2025-12-04 13:27:11.034377","10.65261929268","10.68848360138"
"2025-12-04 13:30:22.202855","10.65261929268","10.68848360138"
"2025-12-04 13:35:31.277627","10.65261929268","10.68848360138"
"2025-12-04 13:44:39.038127","10.65261929268","10.68848360138"
"2025-12-04 15:11:01.887763","10.6885","10.6885"
"2025-12-04 15:27:07.456073","10.65261929268","10.68848360138"
"2025-12-04 15:30:14.850734","10.65261929268","10.68848360138"
"2025-12-04 15:35:24.648283","10.65261929268","10.68848360138"
"2025-12-04 15:44:34.776459","10.65261929268","10.68848360138"
"2025-12-04 17:11:01.878869","10.6885","10.6885"
"2025-12-04 17:27:08.570535","10.65261929268","10.68848360138"
"2025-12-04 17:33:27.486061","10.65261929268","10.68848360138"
"2025-12-04 17:38:36.069938","10.65261929268","10.68848360138"
"2025-12-04 17:47:45.416077","10.65261929268","10.68848360138"
"2025-12-04 19:27:06.939871","10.65261929268","10.68848360138"
"2025-12-04 19:32:22.696092","10.65261929268","10.68848360138"
"2025-12-04 19:37:34.894903","10.65261929268","10.68848360138"
"2025-12-04 19:46:43.811415","10.65261929268","10.68848360138"
"2025-12-05 05:27:13.929872","10.65261929268","10.69550761303"
"2025-12-05 05:32:35.504776","10.65261929268","10.69550761303"
"2025-12-05 05:37:42.251860","10.65261929268","10.69550761303"
"2025-12-05 05:46:51.972886","10.65261929268","10.69550761303"
"2025-12-05 07:27:05.875885","10.65261929268","10.69550761303"
"2025-12-05 07:30:16.053758","10.65261929268","10.69550761303"
"2025-12-05 07:35:27.320832","10.65261929268","10.69550761303"
"2025-12-05 07:44:36.408869","10.65261929268","10.69550761303"
"2025-12-05 09:27:11.047852","10.65261929268","10.69550761303"
"2025-12-05 09:30:18.501177","10.65261929268","10.69550761303"
"2025-12-05 09:35:26.772646","10.65261929268","10.69550761303"
"2025-12-05 09:44:41.158209","10.65261929268","10.69550761303"
"2025-12-05 11:11:02.480948","10.6955","10.6955"
"2025-12-05 11:33:19.358512","10.63891993658","10.68175310219"
"2025-12-05 11:38:28.573636","10.63891993658","10.68175310219"
"2025-12-05 11:47:37.854162","10.63891993658","10.68175310219"
"2025-12-05 13:11:02.452701","10.6895","10.6895"
"2025-12-05 13:27:06.906020","10.646648189","10.68951246919"
"2025-12-05 13:30:15.198248","10.646648189","10.68951246919"
"2025-12-05 13:35:25.731152","10.646648189","10.68951246919"
"2025-12-05 13:44:34.858554","10.646648189","10.68951246919"
"2025-12-05 15:11:04.417375","10.6895","10.6895"
"2025-12-05 15:27:05.611556","10.646648189","10.68951246919"
"2025-12-05 15:30:13.774612","10.646648189","10.68951246919"
"2025-12-05 15:35:23.871877","10.646648189","10.68951246919"
"2025-12-05 15:44:30.949645","10.646648189","10.68951246919"
"2025-12-05 17:27:11.368059","10.646648189","10.68951246919"
"2025-12-05 17:32:35.170084","10.646648189","10.68951246919"
"2025-12-05 17:37:48.893954","10.646648189","10.68951246919"
"2025-12-05 17:46:57.647755","10.646648189","10.68951246919"
"2025-12-05 19:27:07.131391","10.646648189","10.67537607177"
"2025-12-05 19:30:21.619675","10.646648189","10.67537607177"
"2025-12-05 19:35:31.958894","10.646648189","10.67537607177"
"2025-12-05 19:44:40.489555","10.646648189","10.67537607177"
"2025-12-06 05:33:19.368066","10.646648189","10.67537607177"
"2025-12-06 05:38:31.784533","10.646648189","10.67537607177"
"2025-12-06 05:47:39.639199","10.646648189","10.67537607177"
"2025-12-06 07:27:11.345323","10.646648189","10.67537607177"
"2025-12-06 07:30:18.508737","10.646648189","10.67537607177"
"2025-12-06 07:35:30.119746","10.646648189","10.67537607177"
"2025-12-06 07:44:36.682597","10.646648189","10.67537607177"
"2025-12-06 09:27:05.633528","10.646648189","10.67537607177"
"2025-12-06 09:30:15.553776","10.646648189","10.67537607177"
"2025-12-06 09:35:24.183314","10.646648189","10.67537607177"
"2025-12-06 09:44:35.916483","10.646648189","10.67537607177"
"2025-12-06 11:11:02.385817","10.6754","10.6754"
"2025-12-06 11:27:09.088667","10.646648189","10.67537607177"
"2025-12-06 11:32:31.954532","10.646648189","10.67537607177"
"2025-12-06 11:37:40.270544","10.646648189","10.67537607177"
"2025-12-06 11:46:49.863419","10.646648189","10.67537607177"
"2025-12-06 13:27:11.159049","10.646648189","10.67537607177"
"2025-12-06 13:30:19.741005","10.646648189","10.67537607177"
"2025-12-06 13:35:29.022946","10.646648189","10.67537607177"
"2025-12-06 13:44:35.133269","10.646648189","10.67537607177"
"2025-12-06 15:27:06.371086","10.646648189","10.67537607177"
"2025-12-06 15:30:19.328702","10.646648189","10.67537607177"
"2025-12-06 15:35:28.548058","10.646648189","10.67537607177"
"2025-12-06 15:44:37.399792","10.646648189","10.67537607177"
"2025-12-06 17:11:02.010359","10.6754","10.6754"
"2025-12-06 17:27:11.001352","10.646648189","10.67537607177"
"2025-12-06 17:32:38.022642","10.646648189","10.67537607177"
"2025-12-06 17:37:45.367323","10.646648189","10.67537607177"
"2025-12-06 17:47:01.232648","10.646648189","10.67537607177"
"2025-12-06 19:27:07.220816","10.646648189","10.67537607177"
"2025-12-06 19:30:21.110452","10.646648189","10.67537607177"
"2025-12-06 19:35:35.619317","10.646648189","10.67537607177"
"2025-12-06 19:44:43.973294","10.646648189","10.67537607177"
"2025-12-07 05:33:21.955789","10.646648189","10.67537607177"
"2025-12-07 05:38:31.167004","10.646648189","10.67537607177"
"2025-12-07 05:47:39.776547","10.646648189","10.67537607177"
"2025-12-07 07:11:01.979564","10.6754","10.6754"
"2025-12-07 07:27:04.803015","10.646648189","10.67537607177"
"2025-12-07 07:30:13.558253","10.646648189","10.67537607177"
"2025-12-07 07:35:23.376441","10.646648189","10.67537607177"
"2025-12-07 07:44:36.900560","10.646648189","10.67537607177"
"2025-12-07 09:11:06.007722","10.6754","10.6754"
"2025-12-07 09:27:06.364974","10.646648189","10.67537607177"
"2025-12-07 09:30:19.797544","10.646648189","10.67537607177"
"2025-12-07 09:35:28.799908","10.646648189","10.67537607177"
"2025-12-07 09:44:36.822080","10.646648189","10.67537607177"
"2025-12-07 11:11:01.983136","10.6754","10.6754"
"2025-12-07 11:33:15.983352","10.646648189","10.67537607177"
"2025-12-07 11:38:23.207331","10.646648189","10.67537607177"
"2025-12-07 11:47:32.582495","10.646648189","10.67537607177"
"2025-12-07 13:27:06.722397","10.646648189","10.67537607177"
"2025-12-07 13:30:12.528147","10.646648189","10.67537607177"
"2025-12-07 13:35:24.516376","10.646648189","10.67537607177"
"2025-12-07 13:44:33.189978","10.646648189","10.67537607177"
"2025-12-07 15:27:09.272926","10.646648189","10.67537607177"
"2025-12-07 15:30:21.315593","10.646648189","10.67537607177"
"2025-12-07 15:35:30.433245","10.646648189","10.67537607177"
"2025-12-07 15:44:37.725064","10.646648189","10.67537607177"
"2025-12-07 17:11:02.817851","10.6754","10.6754"
"2025-12-07 17:33:25.986723","10.646648189","10.67537607177"
"2025-12-07 17:38:35.845484","10.646648189","10.67537607177"
"2025-12-07 17:47:49.174601","10.646648189","10.67537607177"
"2025-12-07 19:27:05.286712","10.646648189","10.67537607177"
"2025-12-07 19:30:13.822772","10.646648189","10.67537607177"
"2025-12-07 19:35:21.483731","10.646648189","10.67537607177"
"2025-12-07 19:44:33.719781","10.646648189","10.67537607177"
"2025-12-08 05:27:07.746418","10.646648189","10.67537607177"
"2025-12-08 05:32:31.507269","10.646648189","10.67537607177"
"2025-12-08 05:37:43.899265","10.646648189","10.67537607177"
"2025-12-08 05:46:56.894268","10.646648189","10.67537607177"
"2025-12-08 07:27:06.757630","10.646648189","10.67537607177"
"2025-12-08 07:30:18.321479","10.646648189","10.67537607177"
"2025-12-08 07:35:26.487388","10.646648189","10.67537607177"
"2025-12-08 07:44:40.932116","10.646648189","10.67537607177"
"2025-12-08 09:27:05.944328","10.646648189","10.67537607177"
"2025-12-08 09:30:14.364826","10.646648189","10.67537607177"
"2025-12-08 09:43:39.664187","10.646648189","10.67537607177"
"2025-12-08 11:11:06.392868","10.6754","10.6754"
"2025-12-08 11:33:33.497895","10.64573423519","10.67445965183"
"2025-12-08 11:41:56.831490","10.64573423519","10.67445965183"
"2025-12-08 11:51:05.959609","10.64573423519","10.67445965183"
"2025-12-08 13:27:11.125999","10.67133908233","10.70013358861"
"2025-12-08 13:30:22.869952","10.67133908233","10.70013358861"
"2025-12-08 13:35:34.407148","10.67133908233","10.70013358861"
"2025-12-08 13:45:45.349717","10.67133908233","10.70013358861"
"2025-12-08 15:27:06.143005","10.67133908233","10.70013358861"
"2025-12-08 15:30:14.775855","10.67133908233","10.70013358861"
"2025-12-08 15:35:21.310673","10.67133908233","10.70013358861"
"2025-12-08 15:44:32.064258","10.67133908233","10.70013358861"
"2025-12-08 17:33:16.511637","10.67133908233","10.70013358861"
"2025-12-08 17:38:26.809900","10.67133908233","10.70013358861"
"2025-12-08 19:27:06.335333","10.67133908233","10.70013358861"
"2025-12-08 19:30:21.008044","10.67133908233","10.70013358861"
"2025-12-08 19:35:27.883953","10.67133908233","10.70013358861"
"2025-12-08 19:44:34.982975","10.67133908233","10.70013358861"
"2025-12-09 05:11:05.861949","10.6713","10.6713"
"2025-12-09 05:27:09.975794","10.67133908233","10.66897836317"
"2025-12-09 05:32:30.788678","10.67133908233","10.66897836317"
"2025-12-09 05:37:42.985427","10.67133908233","10.66897836317"
"2025-12-09 05:46:52.096973","10.67133908233","10.66897836317"
"2025-12-09 07:11:01.441613","10.6713","10.6713"
"2025-12-09 07:27:09.768844","10.67133908233","10.66897836317"
"2025-12-09 07:30:22.296563","10.67133908233","10.66897836317"
"2025-12-09 07:35:34.082268","10.67133908233","10.66897836317"
"2025-12-09 07:44:42.626586","10.67133908233","10.66897836317"
"2025-12-09 09:27:05.148202","10.67133908233","10.66897836317"
"2025-12-09 09:30:15.511373","10.67133908233","10.66897836317"
"2025-12-09 09:35:23.028125","10.67133908233","10.66897836317"
"2025-12-09 09:44:35.116728","10.67133908233","10.66897836317"
"2025-12-09 11:27:09.229978","10.66584217007","10.66348266694"
"2025-12-09 11:32:29.818909","10.66584217007","10.66348266694"
"2025-12-09 11:37:37.153164","10.66584217007","10.66348266694"
"2025-12-09 11:46:48.239345","10.66584217007","10.66348266694"
"2025-12-09 13:27:06.651161","10.66906994677","10.66670972959"
"2025-12-09 13:30:15.457885","10.66906994677","10.66670972959"
"2025-12-09 13:35:27.988384","10.66906994677","10.66670972959"
"2025-12-09 13:44:36.142071","10.66906994677","10.66670972959"
"2025-12-09 15:27:04.834195","10.66906994677","10.66670972959"
"2025-12-09 15:30:17.478217","10.66906994677","10.66670972959"
"2025-12-09 15:35:25.709595","10.66906994677","10.66670972959"
"2025-12-09 15:44:33.304434","10.66906994677","10.66670972959"
"2025-12-09 17:27:09.071641","10.64548997099","10.66670972959"
"2025-12-09 17:32:31.447535","10.64548997099","10.66670972959"
"2025-12-09 17:37:39.128396","10.64548997099","10.66670972959"
"2025-12-09 17:46:50.206180","10.64548997099","10.66670972959"
"2025-12-09 19:27:07.424114","10.64548997099","10.66670972959"
"2025-12-09 19:30:16.179043","10.64548997099","10.66670972959"
"2025-12-09 19:35:26.434622","10.64548997099","10.66670972959"
"2025-12-09 19:44:36.231667","10.64548997099","10.66670972959"
"2025-12-10 05:11:02.759635","10.6978","10.6978"
"2025-12-10 05:33:22.124654","10.64548997099","10.66670972959"
"2025-12-10 05:38:30.498961","10.64548997099","10.66670972959"
"2025-12-10 05:47:37.958506","10.64548997099","10.66670972959"
"2025-12-10 07:11:01.754091","10.6978","10.6978"
"2025-12-10 07:27:04.830758","10.64548997099","10.66670972959"
"2025-12-10 07:30:12.620570","10.64548997099","10.66670972959"
"2025-12-10 07:35:23.107734","10.64548997099","10.66670972959"
"2025-12-10 07:44:32.003461","10.64548997099","10.66670972959"
"2025-12-10 09:11:01.973086","10.6978","10.6978"
"2025-12-10 09:27:11.092836","10.64548997099","10.66670972959"
"2025-12-10 09:30:19.129379","10.64548997099","10.66670972959"
"2025-12-10 09:35:26.101932","10.64548997099","10.66670972959"
"2025-12-10 09:44:39.918964","10.64548997099","10.66670972959"
"2025-12-10 11:27:06.374841","10.63177391276","10.652966331"
"2025-12-10 11:34:23.432462","10.63177391276","10.652966331"
"2025-12-10 11:45:13.078549","10.63177391276","10.652966331"
"2025-12-10 13:11:06.485121","10.6664","10.6664"
"2025-12-10 13:27:06.443318","10.61419807451","10.63535545867"
"2025-12-10 13:30:14.000195","10.61419807451","10.63535545867"
"2025-12-10 13:35:22.966488","10.61419807451","10.63535545867"
"2025-12-10 13:44:28.881686","10.61419807451","10.63535545867"
"2025-12-10 15:11:06.655168","10.6664","10.6664"
"2025-12-10 15:27:05.420430","10.61419807451","10.63535545867"
"2025-12-10 15:30:14.169747","10.61419807451","10.63535545867"
"2025-12-10 15:35:20.784724","10.61419807451","10.63535545867"
"2025-12-10 15:44:32.802590","10.61419807451","10.63535545867"
"2025-12-10 17:33:21.728798","10.61419807451","10.63535545867"
"2025-12-10 17:38:29.586475","10.61419807451","10.63535545867"
"2025-12-10 17:47:42.390569","10.61419807451","10.63535545867"
"2025-12-10 19:11:02.884254","10.6664","10.6664"
"2025-12-10 19:27:10.966021","10.61419807451","10.63535545867"
"2025-12-10 19:30:18.284866","10.61419807451","10.63535545867"
"2025-12-10 19:35:30.794192","10.61419807451","10.63535545867"
"2025-12-10 19:44:39.992405","10.61419807451","10.63535545867"
"2025-12-11 05:33:22.239182","10.63770873811","10.63535545867"
"2025-12-11 05:38:33.946223","10.63770873811","10.63535545867"
"2025-12-11 05:47:41.478506","10.63770873811","10.63535545867"
"2025-12-11 07:11:02.166050","10.6699","10.6699"
"2025-12-11 07:27:05.204157","10.63770873811","10.63535545867"
"2025-12-11 07:30:14.320462","10.63770873811","10.63535545867"
"2025-12-11 07:35:28.973600","10.63770873811","10.63535545867"
"2025-12-11 07:44:41.704725","10.63770873811","10.63535545867"
"2025-12-11 09:11:02.112896","10.6699","10.6699"
"2025-12-11 09:27:07.390747","10.63770873811","10.63535545867"
"2025-12-11 09:30:14.581601","10.63770873811","10.63535545867"
"2025-12-11 09:35:27.113924","10.63770873811","10.63535545867"
"2025-12-11 09:44:36.609308","10.63770873811","10.63535545867"
"2025-12-11 11:11:02.164276","10.6699","10.6699"
"2025-12-11 11:33:24.769254","10.70815714032","10.70578827624"
"2025-12-11 11:38:37.869511","10.70815714026","10.70578827618"
"2025-12-11 11:47:44.513326","10.70815714026","10.70578827618"
"2025-12-11 13:11:02.173098","10.6847","10.6847"
"2025-12-11 13:27:07.192879","10.65241325419","10.65005672181"
"2025-12-11 13:30:14.831547","10.65241325419","10.65005672181"
"2025-12-11 13:35:24.567708","10.65241325419","10.65005672181"
"2025-12-11 13:44:32.312432","10.65241325419","10.65005672181"
"2025-12-11 15:27:04.681050","10.65241325419","10.65005672181"
"2025-12-11 15:30:13.344691","10.65241325419","10.65005672181"
"2025-12-11 15:35:22.590391","10.65241325419","10.65005672181"
"2025-12-11 15:44:35.462034","10.65241325419","10.65005672181"
"2025-12-11 17:33:18.019768","10.65241325419","10.65005672181"
"2025-12-11 17:38:24.048732","10.65241325419","10.65005672181"
"2025-12-11 17:47:32.918296","10.65241325419","10.65005672181"
"2025-12-11 19:27:05.184661","10.65241325419","10.65005672181"
"2025-12-11 19:30:10.514591","10.65241325419","10.65005672181"
"2025-12-11 19:35:18.009286","10.65241325419","10.65005672181"
"2025-12-11 19:44:23.395782","10.65241325419","10.65005672181"
"2025-12-12 05:27:14.823553","10.65241325419","10.65005672181"
"2025-12-12 05:32:39.005597","10.65241325419","10.65005672181"
"2025-12-12 05:37:46.143731","10.65241325419","10.65005672181"
"2025-12-12 05:46:57.781906","10.65241325419","10.65005672181"
"2025-12-12 07:11:01.886262","10.6524","10.6524"
"2025-12-12 07:27:06.926585","10.65241325419","10.65005672181"
"2025-12-12 07:30:15.577726","10.65241325419","10.65005672181"
"2025-12-12 07:35:24.865232","10.65241325419","10.65005672181"
"2025-12-12 07:44:33.121558","10.65241325419","10.65005672181"
"2025-12-12 09:11:05.886972","10.6524","10.6524"
"2025-12-12 09:27:11.027408","10.65241325419","10.65005672181"
"2025-12-12 09:30:18.739442","10.65241325419","10.65005672181"
"2025-12-12 09:35:26.929275","10.65241325419","10.65005672181"
"2025-12-12 09:44:33.323617","10.65241325419","10.65005672181"
"2025-12-12 11:11:02.021881","10.6524","10.6524"
"2025-12-12 11:27:07.839832","10.67152643593","10.66916567532"
"2025-12-12 11:30:14.729887","10.67152643593","10.66916567532"
